Image Filename,Joint Angles
821_1723092519-36727051.png,"[ 0.04145659  0.10708462  0.12625573  0.10914024  0.05306774 -0.04487157
 -0.18329572 -0.34976266]"
822_1723092519-70033691.png,"[ 0.04117916  0.10646864  0.12639575  0.11057749  0.05580319 -0.04148202
 -0.18062311 -0.3494263 ]"
823_1723092519-103341064.png,"[ 0.0410705   0.1061435   0.126601    0.11149393  0.05682527 -0.04181538
 -0.18439799 -0.35817686]"
824_1723092519-136646973.png,"[ 0.04179947  0.10812035  0.12832621  0.1117254   0.05456174 -0.04724869
 -0.19287944 -0.36829076]"
825_1723092519-169953613.png,"[ 0.04169208  0.10865425  0.12922349  0.11201494  0.05363376 -0.04960026
 -0.19625394 -0.37165746]"
826_1723092519-203259033.png,"[ 0.04049568  0.1071703   0.12892799  0.11216417  0.05345548 -0.05093021
 -0.19940653 -0.37665338]"
827_1723092519-236564941.png,"[ 0.04239761  0.1084323   0.12862986  0.11258351  0.05483947 -0.05046186
 -0.20358658 -0.38883414]"
828_1723092519-269869629.png,"[ 0.04174817  0.10857747  0.13214058  0.11821664  0.05922116 -0.05311434
 -0.22006724 -0.42160285]"
829_1723092519-303174805.png,"[ 0.04058584  0.10757285  0.13285847  0.11952539  0.05988229 -0.05451196
 -0.22468222 -0.42919501]"
830_1723092519-336478760.png,"[ 0.04140891  0.10763873  0.13232319  0.1195768   0.05969863 -0.05783808
 -0.23526548 -0.44864162]"
831_1723092519-369783447.png,"[ 0.0417955   0.10802395  0.13324364  0.12159597  0.06229371 -0.05642143
 -0.23770333 -0.45633564]"
832_1723092519-403086914.png,"[ 0.04166034  0.10718347  0.13168883  0.11984489  0.060919   -0.05673208
 -0.23634374 -0.45343798]"
833_1723092519-436390869.png,"[ 0.04262816  0.10783932  0.13244884  0.1214238   0.06131305 -0.06238658
 -0.25402217 -0.48374377]"
834_1723092519-469693359.png,"[ 0.04380883  0.1076603   0.12818201  0.11504443  0.05579184 -0.06277149
 -0.24489171 -0.46521027]"
835_1723092519-502996826.png,"[ 0.04351624  0.10781793  0.12911272  0.11568318  0.0547677  -0.06712365
 -0.25366838 -0.47712834]"
836_1723092519-536298828.png,"[ 0.04214897  0.10518925  0.12808065  0.11601913  0.05415598 -0.07318204
 -0.27007185 -0.50343685]"
837_1723092519-569601318.png,"[ 0.04209461  0.10583455  0.12828879  0.11481743  0.05201285 -0.07420837
 -0.26680388 -0.49457384]"
838_1723092519-602902832.png,"[ 0.04208249  0.10775038  0.12969705  0.11249671  0.04477431 -0.08510557
 -0.27685849 -0.4985492 ]"
839_1723092519-636204590.png,"[ 0.04221625  0.10711925  0.12824465  0.11090136  0.04322443 -0.08686163
 -0.27932333 -0.50188326]"
840_1723092519-669505371.png,"[ 0.04344839  0.10849142  0.12829477  0.11018086  0.04176859 -0.08945753
 -0.28349285 -0.50727074]"
841_1723092519-702806641.png,"[ 0.04313794  0.10799579  0.12718261  0.10747946  0.03652989 -0.09788947
 -0.29445395 -0.51826472]"
842_1723092519-736106689.png,"[ 0.04313451  0.10553408  0.12433837  0.10739218  0.04000972 -0.09264949
 -0.29194449 -0.52220788]"
843_1723092519-769407471.png,"[ 0.04262718  0.10301386  0.12207753  0.10681146  0.03984878 -0.09641458
 -0.30438002 -0.54351291]"
844_1723092519-802706787.png,"[ 0.04116211  0.10153618  0.12011563  0.10242027  0.03336066 -0.10202884
 -0.30406293 -0.53491772]"
845_1723092519-836006592.png,"[ 0.04215513  0.10382241  0.12059617  0.0996521   0.02741608 -0.10917899
 -0.30845551 -0.53358602]"
846_1723092519-869305420.png,"[ 0.04039832  0.09787784  0.11505553  0.09735765  0.02755401 -0.11123839
 -0.3194277  -0.55524678]"
847_1723092519-902605225.png,"[ 0.03953456  0.09674855  0.11463114  0.09661726  0.02495109 -0.11761442
 -0.33034967 -0.5683419 ]"
848_1723092519-935955811.png,"[ 0.03956877  0.09841651  0.11455287  0.09212953  0.01690713 -0.12432427
 -0.32806771 -0.55414798]"
849_1723092519-969307617.png,"[ 0.04024656  0.09980917  0.11483552  0.08999398  0.01110265 -0.13455294
 -0.34148655 -0.56727613]"
850_1723092520-2658691.png,"[ 0.03852615  0.09260532  0.10677909  0.08573714  0.01187627 -0.13124373
 -0.34150681 -0.5746702 ]"
851_1723092520-36010742.png,"[ 4.02190922e-02  9.72702921e-02  1.08219538e-01  8.04489572e-02
  5.05881621e-05 -1.44885648e-01 -3.48199165e-01 -5.69102472e-01]"
852_1723092520-69362305.png,"[ 0.03740548  0.09455465  0.10792362  0.07980537 -0.00235137 -0.14889722
 -0.35188491 -0.57032558]"
853_1723092520-102715088.png,"[ 0.03908138  0.09416264  0.10445604  0.07608979 -0.00606218 -0.15473959
 -0.36277005 -0.58622295]"
854_1723092520-136067139.png,"[ 0.03827204  0.09278179  0.10336414  0.07512185 -0.00699336 -0.15560964
 -0.36343231 -0.58656174]"
855_1723092520-169420166.png,"[ 0.03626439  0.0856994   0.09520292  0.06927063 -0.00990333 -0.15774337
 -0.36878819 -0.59691571]"
856_1723092520-202772705.png,"[ 0.03287706  0.08633281  0.09910665  0.06854048 -0.01682959 -0.16548107
 -0.36691927 -0.58017661]"
857_1723092520-236126465.png,"[ 0.03245059  0.08245289  0.09455617  0.06609273 -0.01835305 -0.17108867
 -0.38240979 -0.60539098]"
858_1723092520-269479248.png,"[ 0.03031597  0.08179872  0.09526502  0.06363065 -0.02586126 -0.18215932
 -0.39188009 -0.60877044]"
859_1723092520-302833496.png,"[ 0.02887777  0.078878    0.09178846  0.05952477 -0.03004104 -0.1850868
 -0.39206763 -0.60615965]"
860_1723092520-336186768.png,"[ 0.02753921  0.07371783  0.08633448  0.05619737 -0.03221249 -0.19029697
 -0.40498688 -0.62643545]"
861_1723092520-369541504.png,"[ 0.02634429  0.07148563  0.0830571   0.05095921 -0.03945227 -0.19823882
 -0.41101898 -0.62892114]"
862_1723092520-402895264.png,"[ 0.02591277  0.07253601  0.08458071  0.05027571 -0.04359415 -0.20516259
 -0.41775826 -0.6326669 ]"
863_1723092520-436250488.png,"[ 0.02572453  0.07061193  0.08170498  0.0481868  -0.04398626 -0.20392274
 -0.41610165 -0.63193245]"
864_1723092520-469604736.png,"[ 0.02554066  0.07034559  0.07963211  0.04294545 -0.05250259 -0.21392892
 -0.42400544 -0.63538028]"
865_1723092520-502960205.png,"[ 0.02573476  0.0708043   0.07872833  0.03924812 -0.05994162 -0.22482088
 -0.43586967 -0.6452023 ]"
866_1723092520-536315186.png,"[ 0.02457789  0.06665706  0.07309629  0.03353544 -0.06550486 -0.23087591
 -0.44305104 -0.65316035]"
867_1723092520-569671143.png,"[ 0.02509848  0.06694589  0.0712343   0.02924136 -0.07183837 -0.23774883
 -0.44813186 -0.65527534]"
868_1723092520-603026367.png,"[ 0.02618491  0.06827953  0.06885737  0.02211048 -0.08298197 -0.2496347
 -0.45595674 -0.65691097]"
869_1723092520-636382813.png,"[ 0.02588072  0.06794463  0.06763879  0.01847037 -0.09025702 -0.2605828
 -0.46842052 -0.66803877]"
870_1723092520-669738525.png,"[ 0.02398381  0.06551742  0.06517307  0.0145972  -0.09462796 -0.26233548
 -0.46447729 -0.65862547]"
871_1723092520-703095459.png,"[ 0.02229487  0.0607723   0.06093943  0.01204708 -0.09727902 -0.26920764
 -0.47860717 -0.67851352]"
872_1723092520-736451660.png,"[ 0.02084047  0.05718513  0.05654982  0.00766824 -0.10054898 -0.27013407
 -0.47679024 -0.67495308]"
873_1723092520-769809082.png,"[ 0.02153264  0.05648876  0.0535857   0.00265402 -0.10945593 -0.28545413
 -0.49826959 -0.69875076]"
874_1723092520-803165771.png,"[ 0.02099461  0.05496734  0.0509297  -0.00082838 -0.1126802  -0.28667323
 -0.49636814 -0.69446397]"
875_1723092520-836523682.png,"[ 0.02100453  0.05553325  0.04938634 -0.00690946 -0.12385055 -0.30055291
 -0.50823024 -0.70141433]"
876_1723092520-869880859.png,"[ 0.0183269   0.05106018  0.04567551 -0.01019388 -0.1260206  -0.30019957
 -0.50463721 -0.69554075]"
877_1723092520-903239014.png,"[ 0.01836732  0.05062745  0.04261622 -0.01691463 -0.1361268  -0.31140576
 -0.5134949  -0.70036996]"
878_1723092520-936671875.png,"[ 0.01863325  0.04596977  0.03565907 -0.02144586 -0.13892887 -0.31778676
 -0.52835837 -0.72284516]"
879_1723092520-970106445.png,"[ 0.01903672  0.04673942  0.03459952 -0.024649   -0.1424708  -0.31814225
 -0.52309566 -0.71310618]"
880_1723092521-3541016.png,"[ 0.01957431  0.0467773   0.0339919  -0.02489632 -0.14214761 -0.31783895
 -0.52367058 -0.71476822]"
881_1723092521-36977295.png,"[ 0.01903672  0.04673942  0.03459952 -0.024649   -0.1424708  -0.31814225
 -0.52309566 -0.71310618]"
882_1723092521-70413330.png,"[ 0.01968926  0.04677463  0.03364442 -0.02537042 -0.14243713 -0.31761614
 -0.52285838 -0.71361989]"
883_1723092521-103851074.png,"[ 0.02221138  0.04900515  0.03250045 -0.02770698 -0.14428304 -0.31796049
 -0.52181921 -0.71208409]"
884_1723092521-137288818.png,"[ 0.01964403  0.04664239  0.03370633 -0.02509381 -0.14227927 -0.31814707
 -0.52437864 -0.71582778]"
885_1723092521-170728027.png,"[ 0.02162865  0.04883453  0.03316895 -0.02718604 -0.14445437 -0.31880418
 -0.52278027 -0.71265044]"
886_1723092521-204167236.png,"[ 0.02218258  0.04842612  0.03190851 -0.02765407 -0.14359736 -0.31733783
 -0.52212208 -0.71348584]"
887_1723092521-237608154.png,"[ 0.02159978  0.04825539  0.03257701 -0.02713328 -0.14376916 -0.31818235
 -0.52308156 -0.71404836]"
888_1723092521-271048828.png,"[ 0.0221282   0.0492061   0.0328329  -0.02774667 -0.14493085 -0.31907398
 -0.52291475 -0.71278508]"
889_1723092521-304491455.png,"[ 0.01968577  0.0461901   0.03288396 -0.02569233 -0.14233435 -0.31769705
 -0.5238092  -0.71549001]"
890_1723092521-337933594.png,"[ 0.02162865  0.04883453  0.03316895 -0.02718604 -0.14445437 -0.31880418
 -0.52278027 -0.71265044]"
891_1723092521-371377686.png,"[ 0.01893249  0.04510994  0.03281751 -0.02490508 -0.14128845 -0.31734698
 -0.52481006 -0.7175971 ]"
892_1723092521-404821533.png,"[ 0.02075293  0.04775173  0.03274154 -0.02745276 -0.14469461 -0.31882107
 -0.52230565 -0.71169408]"
893_1723092521-438267090.png,"[ 0.02216644  0.04887353  0.03256282 -0.02743011 -0.1441254  -0.31849104
 -0.52334155 -0.7143004 ]"
894_1723092521-471712646.png,"[ 0.02159978  0.04825539  0.03257701 -0.02713328 -0.14376916 -0.31818235
 -0.52308156 -0.71404836]"
895_1723092521-505159668.png,"[ 0.02126244  0.04740984  0.031882   -0.02737605 -0.14359092 -0.31795812
 -0.52327443 -0.71477102]"
896_1723092521-538606689.png,"[ 0.01914783  0.04615153  0.03349142 -0.0254451  -0.14265862 -0.31800321
 -0.52323965 -0.71383797]"
897_1723092521-572055420.png,"[ 0.02159978  0.04825539  0.03257701 -0.02713328 -0.14376916 -0.31818235
 -0.52308156 -0.71404836]"
898_1723092521-605503906.png,"[ 0.02159978  0.04825539  0.03257701 -0.02713328 -0.14376916 -0.31818235
 -0.52308156 -0.71404836]"
899_1723092521-638954346.png,"[ 0.02216644  0.04887353  0.03256282 -0.02743011 -0.1441254  -0.31849104
 -0.52334155 -0.7143004 ]"
900_1723092521-672404297.png,"[ 0.02268987  0.04930459  0.03233094 -0.02783027 -0.14439617 -0.31855406
 -0.52332683 -0.71436249]"
901_1723092521-705856201.png,"[ 0.02159038  0.04916704  0.03343922 -0.02750194 -0.14525918 -0.31938609
 -0.52235202 -0.7111277 ]"
902_1723092521-739307861.png,"[ 0.02159978  0.04825539  0.03257701 -0.02713328 -0.14376916 -0.31818235
 -0.52308156 -0.71404836]"
903_1723092521-772761230.png,"[ 0.01914783  0.04615153  0.03349142 -0.0254451  -0.14265862 -0.31800321
 -0.52323965 -0.71383797]"
904_1723092521-806214355.png,"[ 0.02213769  0.04829458  0.03197095 -0.0273769  -0.1434387  -0.31786666
 -0.52364016 -0.71568949]"
905_1723092521-839669434.png,"[ 0.02179326  0.05209369  0.03901045 -0.02211614 -0.14291658 -0.32216402
 -0.52967838 -0.72025896]"
906_1723092521-873124023.png,"[ 0.02081712  0.05002485  0.04029758 -0.0151757  -0.13067214 -0.30852369
 -0.520258   -0.71725409]"
907_1723092521-906578857.png,"[ 0.02135483  0.0528063   0.04405077 -0.01135222 -0.12557345 -0.29973364
 -0.50689126 -0.70135498]"
908_1723092521-939894531.png,"[ 0.02230915  0.05723603  0.05039598 -0.00480935 -0.11850543 -0.29046934
 -0.49447444 -0.68695337]"
909_1723092521-973210938.png,"[ 2.32246838e-02  5.70126911e-02  5.13646078e-02 -1.03098904e-04
 -1.11944186e-01 -2.88111817e-01 -5.01975131e-01 -7.03583256e-01]"
910_1723092522-6526123.png,"[ 0.02334564  0.05841079  0.05490736  0.00553968 -0.10428346 -0.27918551
 -0.49352057 -0.69697162]"
911_1723092522-39842041.png,"[ 0.02421236  0.06382953  0.06207107  0.01096443 -0.10060899 -0.27413639
 -0.48362331 -0.6823543 ]"
912_1723092522-73156738.png,"[ 0.02692694  0.06865641  0.06482369  0.01253176 -0.09721307 -0.26471142
 -0.46641004 -0.66026203]"
913_1723092522-106471924.png,"[ 0.02630067  0.06685769  0.06700342  0.0206984  -0.08588425 -0.2580079
 -0.47216932 -0.67846044]"
914_1723092522-139786133.png,"[ 0.02654882  0.06817513  0.06919806  0.02407286 -0.07978216 -0.24725681
 -0.4569036  -0.66158697]"
915_1723092522-173100830.png,"[ 0.02652252  0.06816245  0.0718654   0.03027169 -0.07190615 -0.24243904
 -0.45991457 -0.67217004]"
916_1723092522-206414307.png,"[ 0.02653096  0.06600424  0.07098921  0.03468207 -0.06134168 -0.22901509
 -0.45036102 -0.6702465 ]"
917_1723092522-239728760.png,"[ 0.02725373  0.07055128  0.07770414  0.04089057 -0.05609531 -0.2232532
 -0.44217942 -0.65982128]"
918_1723092522-273041748.png,"[ 0.02710398  0.07079022  0.07994881  0.04602788 -0.04753327 -0.21186454
 -0.43060463 -0.65086735]"
919_1723092522-306355469.png,"[ 0.02763463  0.07252314  0.0829983   0.0507861  -0.04029297 -0.20163046
 -0.4185507  -0.63954593]"
920_1723092522-339667969.png,"[ 0.02821581  0.07304525  0.08335548  0.05178004 -0.03845627 -0.19948322
 -0.41723957 -0.63971004]"
921_1723092522-372981201.png,"[ 0.02836295  0.07274034  0.08482534  0.05737507 -0.02776589 -0.18502237
 -0.40353663 -0.63100011]"
922_1723092522-406293213.png,"[ 0.03077253  0.08012092  0.09266383  0.06205217 -0.02789162 -0.18922564
 -0.40825755 -0.63273351]"
923_1723092522-439605957.png,"[ 0.0313407   0.0804927   0.09354293  0.06523814 -0.02130279 -0.17944925
 -0.3978219  -0.62477533]"
924_1723092522-472917236.png,"[ 0.03243374  0.0840157   0.09780943  0.06955206 -0.01593705 -0.17073326
 -0.38429005 -0.60838408]"
925_1723092522-506229492.png,"[ 0.03799599  0.0876567   0.09585341  0.06965518 -0.0098469  -0.15913362
 -0.37295745 -0.60352382]"
926_1723092522-539540283.png,"[ 0.03801395  0.09217526  0.10326522  0.07589185 -0.00550505 -0.15416641
 -0.3632099  -0.58804836]"
927_1723092522-572852051.png,"[ 0.03905229  0.09176411  0.10354228  0.07993917  0.00132947 -0.14999316
 -0.36932119 -0.60587718]"
928_1723092522-606162354.png,"[ 0.03756357  0.09255589  0.10683404  0.08284873  0.00435562 -0.14315968
 -0.35439608 -0.58387636]"
929_1723092522-639473389.png,"[ 0.03818264  0.09156124  0.10621306  0.0857449   0.01107178 -0.13564261
 -0.35190641 -0.58954017]"
930_1723092522-672783447.png,"[ 0.0399113   0.09259702  0.10590845  0.08722306  0.01637627 -0.12595104
 -0.34016426 -0.58002919]"
931_1723092522-706093994.png,"[ 0.03812633  0.09083045  0.10600964  0.08852795  0.01980094 -0.11814436
 -0.32633385 -0.56252189]"
932_1723092522-739403320.png,"[ 0.03735923  0.09107921  0.11016723  0.09568923  0.02753742 -0.11415367
 -0.33085982 -0.57533529]"
933_1723092522-772713379.png,"[ 0.0391691   0.09337717  0.11090756  0.0961816   0.0291365  -0.11013419
 -0.32411242 -0.56766077]"
934_1723092522-806021973.png,"[ 0.03902606  0.09450381  0.11280393  0.09804032  0.03195247 -0.10368663
 -0.31143572 -0.55026678]"
935_1723092522-839331543.png,"[ 0.03897915  0.09485489  0.11329171  0.09893484  0.03484768 -0.09600912
 -0.29686962 -0.53108655]"
936_1723092522-872639893.png,"[ 0.03712872  0.09284964  0.11420872  0.10190965  0.03866324 -0.09312586
 -0.29696642 -0.53462361]"
937_1723092522-905949463.png,"[ 0.03867034  0.09404963  0.11355987  0.10179071  0.04165189 -0.08437549
 -0.28156379 -0.51615566]"
938_1723092522-939266357.png,"[ 0.03736194  0.09265145  0.11327761  0.10156295  0.04096395 -0.08546633
 -0.28236321 -0.51587544]"
939_1723092522-972583984.png,"[ 0.03698018  0.09188995  0.11329586  0.1027688   0.04321841 -0.08296531
 -0.2811087  -0.51692375]"
940_1723092523-5900635.png,"[ 0.03719784  0.09109544  0.11198086  0.10305597  0.04712596 -0.07367703
 -0.26649579 -0.50071819]"
941_1723092523-39217773.png,"[ 0.03876494  0.09069717  0.11002619  0.10330856  0.05036378 -0.0698266
 -0.2673639  -0.51005713]"
942_1723092523-72533691.png,"[ 0.0379574   0.0911068   0.11093044  0.1027674   0.04893023 -0.06900093
 -0.25944474 -0.4935977 ]"
943_1723092523-105850342.png,"[ 0.03619397  0.08958073  0.11069804  0.10239476  0.04895534 -0.06603581
 -0.24996347 -0.4770263 ]"
944_1723092523-139166016.png,"[ 0.03688623  0.08900314  0.10827773  0.10014795  0.04845346 -0.06363668
 -0.24450754 -0.47024286]"
945_1723092523-172482178.png,"[ 0.03669963  0.0881229   0.10633318  0.09762368  0.04646169 -0.06327099
 -0.2397706  -0.46107443]"
946_1723092523-205797119.png,"[ 0.03324989  0.08664532  0.10769758  0.0965755   0.04235718 -0.06626381
 -0.23334039 -0.43916823]"
947_1723092523-239112793.png,"[ 0.03298018  0.08550781  0.10646471  0.09610122  0.0430293  -0.06456094
 -0.23137733 -0.43810276]"
948_1723092523-272427246.png,"[ 0.0327231   0.08323416  0.10186859  0.09139254  0.04139871 -0.05886712
 -0.21446569 -0.41056392]"
949_1723092523-305742432.png,"[ 0.03019116  0.08101465  0.10210113  0.09165926  0.04082682 -0.05958548
 -0.21316366 -0.40498707]"
950_1723092523-339056396.png,"[ 0.02939942  0.08177509  0.10373359  0.09178389  0.03939011 -0.060219
 -0.20855605 -0.39137398]"
951_1723092523-372371094.png,"[ 0.0286151   0.08017651  0.10225134  0.09096037  0.04017788 -0.05648101
 -0.20063852 -0.37938539]"
952_1723092523-405684570.png,"[ 0.02663297  0.07406368  0.09757081  0.0911375   0.04501987 -0.05102185
 -0.20227597 -0.3954654 ]"
953_1723092523-438998779.png,"[ 0.0259519   0.07239337  0.09561838  0.08961611  0.04503189 -0.04797142
 -0.19476775 -0.38362636]"
954_1723092523-472311523.png,"[ 0.02497812  0.07065759  0.09391385  0.08801935  0.04424322 -0.04659865
 -0.18955993 -0.37392833]"
955_1723092523-505625244.png,"[ 0.02407617  0.06972367  0.09328595  0.08666498  0.04185986 -0.04952727
 -0.19168738 -0.37359627]"
956_1723092523-538937744.png,"[ 0.0230258   0.06833453  0.09229525  0.08562326  0.04117826 -0.04855235
 -0.18714685 -0.36426168]"
957_1723092523-572250977.png,"[ 0.02340122  0.06873083  0.08953682  0.07939037  0.03403939 -0.0509157
 -0.17666165 -0.33470139]"
958_1723092523-605562744.png,"[ 0.04525381  0.09476361  0.09596615  0.07920258  0.03391911 -0.05051953
 -0.18138468 -0.35320785]"
959_1723092523-638875488.png,"[ 0.0445038   0.09276294  0.09513585  0.08081906  0.0378046  -0.04610599
 -0.17974979 -0.35786894]"
960_1723092523-672187012.png,"[ 0.02041594  0.06313664  0.08650131  0.07957586  0.03650728 -0.04882273
 -0.17915007 -0.34575238]"
961_1723092523-705499023.png,"[ 0.04349415  0.08826257  0.08953872  0.07709776  0.03714225 -0.04434819
 -0.1781562  -0.36008584]"
962_1723092523-738810059.png,"[ 0.04098413  0.08282012  0.08616854  0.07709156  0.03937484 -0.04350763
 -0.18449273 -0.37829285]"
963_1723092523-772121582.png,"[ 0.04070449  0.08153031  0.0835678   0.07391996  0.03700802 -0.04300655
 -0.17872206 -0.36633348]"
964_1723092523-805432129.png,"[ 0.03950069  0.08096413  0.0838086   0.07298363  0.03452317 -0.04574168
 -0.17876701 -0.36050703]"
965_1723092523-838743164.png,"[ 0.03995683  0.07973095  0.07958132  0.06763857  0.03031833 -0.04609795
 -0.17250613 -0.34666192]"
966_1723092523-872053223.png,"[ 0.03442431  0.07744425  0.08358458  0.06977603  0.02829867 -0.04859691
 -0.16612494 -0.3204537 ]"
967_1723092523-905364258.png,"[ 0.03288429  0.07625415  0.08355247  0.06906103  0.02647793 -0.05048245
 -0.1656273  -0.31464322]"
968_1723092523-938680908.png,"[ 0.0322826   0.07232507  0.07890146  0.06693132  0.02748734 -0.0484158
 -0.16720554 -0.32549202]"
969_1723092523-971998291.png,"[ 0.03166556  0.06889753  0.07412334  0.06342133  0.02678276 -0.04587606
 -0.16230552 -0.32051197]"
970_1723092524-5314453.png,"[ 0.03121776  0.06858933  0.07188642  0.05841587  0.02138119 -0.04599137
 -0.1487366  -0.28565972]"
971_1723092524-38631348.png,"[ 0.02995022  0.06791331  0.07250155  0.05849131  0.02026292 -0.04775255
 -0.14938381 -0.2827157 ]"
972_1723092524-71947021.png,"[ 0.02612334  0.06284471  0.07170375  0.06064733  0.02377177 -0.04484267
 -0.1493037  -0.28736892]"
973_1723092524-105263428.png,"[ 0.02481807  0.05994567  0.06937841  0.05973225  0.02452279 -0.0427782
 -0.14695327 -0.28627885]"
974_1723092524-138578613.png,"[ 0.02301071  0.05767631  0.06865349  0.05964533  0.02467959 -0.04226605
 -0.14550969 -0.28312084]"
975_1723092524-171894287.png,"[ 0.02211879  0.05183713  0.06090854  0.05478     0.02461664 -0.0385017
 -0.14192157 -0.28587512]"
976_1723092524-205208984.png,"[ 0.02194555  0.05125969  0.05765103  0.04845952  0.01738282 -0.04187937
 -0.13437036 -0.26033314]"
977_1723092524-238524414.png,"[ 0.02018068  0.04697326  0.05545591  0.05011821  0.02183748 -0.03857513
 -0.13886676 -0.28006807]"
978_1723092524-271838379.png,"[ 0.0182394   0.04385882  0.05381681  0.04971492  0.02225251 -0.03794832
 -0.13882052 -0.28139781]"
979_1723092524-305153320.png,"[ 0.0176907   0.04147812  0.0495863   0.04528162  0.02015708 -0.03424873
 -0.12533503 -0.25535426]"
980_1723092524-338466797.png,"[ 0.01743196  0.03775404  0.04346768  0.04033185  0.01856952 -0.03164375
 -0.11922793 -0.24815166]"
981_1723092524-371781250.png,"[ 0.01615699  0.03665966  0.04322032  0.03969616  0.01768506 -0.03125448
 -0.11475757 -0.23630793]"
982_1723092524-405094238.png,"[ 0.01405718  0.03485244  0.04233294  0.03759384  0.0150035  -0.03108743
 -0.10570597 -0.21115827]"
983_1723092524-438408203.png,"[ 0.01319708  0.03314335  0.0413119   0.03761809  0.01594479 -0.0298519
 -0.10529308 -0.21301737]"
984_1723092524-471720703.png,"[ 0.01086942  0.03195462  0.04298831  0.03907603  0.01607752 -0.03017271
 -0.10324654 -0.20433389]"
985_1723092524-505033936.png,"[ 0.0102689   0.03078574  0.04168419  0.03770236  0.01504195 -0.03011511
 -0.10103579 -0.1988296 ]"
986_1723092524-538345947.png,"[ 0.01098572  0.03063347  0.04018759  0.03651587  0.0152346  -0.02806164
 -0.09728209 -0.19424635]"
987_1723092524-571658691.png,"[ 0.01055153  0.03250897  0.04026591  0.03132922  0.00715213 -0.03077558
 -0.08071854 -0.14050133]"
988_1723092524-604970459.png,"[ 0.01063473  0.03242318  0.04029403  0.03188963  0.00830589 -0.02933168
 -0.07965174 -0.14080079]"
989_1723092524-638282715.png,"[ 0.01047937  0.03255623  0.04026806  0.03158885  0.00888146 -0.02546206
 -0.06888209 -0.1185916 ]"
990_1723092524-671593750.png,"[ 0.01080942  0.03123164  0.03870897  0.03230999  0.01222966 -0.0213312
 -0.06799179 -0.1269291 ]"
991_1723092524-704905518.png,"[ 0.01063864  0.03278754  0.03978986  0.03106966  0.01045268 -0.0182092
 -0.05097959 -0.08388912]"
992_1723092524-738215820.png,"[ 0.01000717  0.03148198  0.03886973  0.03096223  0.01143604 -0.01601248
 -0.04761081 -0.07955187]"
993_1723092524-771527100.png,"[ 0.0102013   0.03243706  0.0400509   0.03162994  0.01123211 -0.01706053
 -0.04908428 -0.08065094]"
994_1723092524-804837158.png,"[ 0.01008831  0.03101023  0.040226    0.03546561  0.0177474  -0.01191914
 -0.05241048 -0.10234536]"
995_1723092524-838147949.png,"[ 0.01010702  0.03134059  0.04082591  0.03619648  0.01873648 -0.01028007
 -0.04947432 -0.0972443 ]"
996_1723092524-871457275.png,"[ 0.01043179  0.02883107  0.03912633  0.03943033  0.0261395  -0.00439753
 -0.05570595 -0.13047865]"
997_1723092524-904768066.png,"[ 0.01054881  0.03087342  0.04046029  0.03839657  0.02498471  0.00050293
 -0.03471453 -0.08014588]"
998_1723092524-938084473.png,"[ 0.01046918  0.02793041  0.03797439  0.04030035  0.03157818  0.00843749
 -0.03246901 -0.09408894]"
999_1723092524-971521973.png,"[ 0.01160622  0.0341394   0.04146737  0.03620763  0.0236936   0.00926799
 -0.00170068 -0.00384162]"
1000_1723092525-4959229.png,"[ 0.01108245  0.03058375  0.04074021  0.04219454  0.03416729  0.01584879
 -0.01356677 -0.0547727 ]"
1001_1723092525-38398193.png,"[ 0.0112437   0.02897749  0.03808563  0.04183053  0.03941199  0.03001598
  0.0128147  -0.01301068]"
1002_1723092525-71837158.png,"[ 0.01507158  0.03142989  0.03614032  0.04005906  0.03946362  0.03062589
  0.00979119 -0.02678306]"
1003_1723092525-105277832.png,"[ 0.01144305  0.03024084  0.03993933  0.04343989  0.04052933  0.03097874
  0.01454797 -0.008994  ]"
1004_1723092525-138718262.png,"[ 0.01186219  0.03078498  0.03993226  0.04304642  0.04004748  0.03084121
  0.01532399 -0.00660008]"
1005_1723092525-172160645.png,"[0.01201339 0.03307268 0.04130943 0.04150622 0.03784362 0.03449847
 0.03565368 0.04548475]"
1006_1723092525-205602783.png,"[0.01126335 0.02966384 0.03824183 0.04166912 0.04180758 0.04051287
 0.03964002 0.04104474]"
1007_1723092525-239046631.png,"[0.0115753  0.02802639 0.03388842 0.03704152 0.03965641 0.04389979
 0.05193151 0.06589113]"
1008_1723092525-272490234.png,"[0.01128382 0.02446086 0.03026974 0.03730344 0.04422874 0.04971751
 0.0524467  0.05109389]"
1009_1723092525-305935791.png,"[0.01119517 0.02361099 0.03005789 0.03890608 0.04748805 0.05314917
 0.05324477 0.04511989]"
1010_1723092525-339381104.png,"[0.01089956 0.0225603  0.02873073 0.03821396 0.04849584 0.05707442
 0.06146438 0.05918531]"
1011_1723092525-372828369.png,"[0.01078483 0.0222415  0.02878168 0.03932925 0.05140859 0.06255613
 0.07033048 0.07230774]"
1012_1723092525-406275146.png,"[0.01108724 0.02213889 0.02800326 0.03880229 0.05210173 0.0654759
 0.07652307 0.08287039]"
1013_1723092525-439723877.png,"[0.01211832 0.02234659 0.0281941  0.04142434 0.05739841 0.07150649
 0.07919697 0.07594621]"
1014_1723092525-473172607.png,"[0.01125768 0.02206427 0.02916039 0.04256301 0.05861082 0.07366434
 0.08413352 0.08647011]"
1015_1723092525-506622803.png,"[0.01079268 0.02192459 0.0306792  0.04533956 0.06170066 0.07559253
 0.082903   0.07954192]"
