Image Filename,Joint Angles
808_1723092398-359017334.png,"[0.01037476 0.01838942 0.02522278 0.04163038 0.0628253  0.08404123
 0.1006011  0.10793659]"
809_1723092398-392344482.png,"[0.00876899 0.01538611 0.02258895 0.03879976 0.05867228 0.07689272
 0.08823586 0.08754064]"
810_1723092398-425670410.png,"[0.00952492 0.01713014 0.02041164 0.0305105  0.04549598 0.06342821
 0.0823713  0.10041571]"
811_1723092398-458997314.png,"[0.00130622 0.01197518 0.02378652 0.03157829 0.04009369 0.05405337
 0.07810852 0.11667759]"
812_1723092398-492322998.png,"[-0.0009612   0.00619304  0.0197032   0.03085587  0.04066144  0.05012797
  0.06025806  0.0720452 ]"
813_1723092398-525649414.png,"[-0.00101857  0.0052885   0.0170549   0.0266804   0.03563307  0.04537652
  0.05736495  0.0730331 ]"
814_1723092398-558975342.png,"[-0.00325306 -0.00110513  0.01359444  0.02891351  0.04035535  0.04345092
  0.03372691  0.00665222]"
815_1723092398-592306152.png,"[-0.00035468  0.00596625  0.01788819  0.0274773   0.03405261  0.03693643
  0.03544967  0.02890705]"
816_1723092398-625635498.png,"[ 0.00738193  0.01693464  0.02336554  0.02943758  0.03197218  0.02779272
  0.01370923 -0.01347678]"
817_1723092398-658966064.png,"[ 0.00691764  0.02090192  0.02687247  0.02497047  0.01731982  0.00604222
 -0.00673325 -0.01887222]"
818_1723092398-692295166.png,"[ 0.00691048  0.02232272  0.02890825  0.02468921  0.01152827 -0.00871101
 -0.03413109 -0.0627911 ]"
819_1723092398-725625488.png,"[ 0.00773911  0.02308443  0.02629977  0.01834281  0.00277822 -0.01681359
 -0.03683254 -0.05369311]"
820_1723092398-758954346.png,"[ 0.00810028  0.02576339  0.02715278  0.01411037 -0.00576788 -0.02485162
 -0.03552496 -0.03020959]"
821_1723092398-792284180.png,"[ 0.00304504  0.01976758  0.02713663  0.01688658 -0.00395017 -0.02830485
 -0.04909643 -0.05932376]"
822_1723092398-825613037.png,"[ 0.0029963   0.01826854  0.02304086  0.01110571 -0.00975047 -0.03170691
 -0.04696002 -0.04777752]"
823_1723092398-858942383.png,"[ 0.0011726   0.01719308  0.02327847  0.00992553 -0.01301001 -0.03563115
 -0.04808189 -0.0405772 ]"
824_1723092398-892270996.png,"[-0.00024091  0.01647682  0.02416591  0.00966056 -0.01676094 -0.0447577
 -0.06404147 -0.06448392]"
825_1723092398-925600342.png,"[-0.00208194  0.01074554  0.01873015  0.00721775 -0.01635817 -0.04451524
 -0.06977488 -0.08480337]"
826_1723092398-958928467.png,"[-0.00305612  0.00815506  0.0148207   0.00173322 -0.02389755 -0.05479885
 -0.08370608 -0.10354128]"
827_1723092398-992257324.png,"[ 0.00051331  0.00347571 -0.00031761 -0.01384737 -0.03632341 -0.06689016
 -0.10457249 -0.14823558]"
828_1723092399-25585449.png,"[ 0.00272626 -0.00185318 -0.01656946 -0.03350776 -0.05497433 -0.08320768
 -0.12028176 -0.16791555]"
829_1723092399-58914063.png,"[-0.00376246 -0.01519303 -0.02685738 -0.03954884 -0.05926696 -0.09187208
 -0.14274564 -0.21588723]"
830_1723092399-92241699.png,"[-0.00535557 -0.01713617 -0.03062745 -0.04791733 -0.07232052 -0.10700095
 -0.15473664 -0.21744774]"
831_1723092399-125570313.png,"[-0.00713862 -0.02339962 -0.04011757 -0.05881658 -0.08367046 -0.11867421
 -0.16736754 -0.2322575 ]"
832_1723092399-158897461.png,"[-0.00729957 -0.02376662 -0.04378143 -0.06752346 -0.09682408 -0.13335983
 -0.17850698 -0.23311576]"
833_1723092399-192225830.png,"[-0.00836366 -0.02393586 -0.04391121 -0.0698428  -0.10087812 -0.13609232
 -0.17449592 -0.21506198]"
834_1723092399-225552734.png,"[-0.00824228 -0.02606084 -0.04986799 -0.0784895  -0.11101519 -0.14648392
 -0.18390663 -0.22230201]"
835_1723092399-258880859.png,"[-0.00781599 -0.02453899 -0.05010925 -0.08214402 -0.11744419 -0.15286256
 -0.18542847 -0.21243172]"
836_1723092399-292207520.png,"[-0.00898183 -0.02483967 -0.0503944  -0.08497444 -0.12283659 -0.15840721
 -0.18650195 -0.20234114]"
837_1723092399-325535156.png,"[-0.0086245  -0.02558994 -0.05168201 -0.08571477 -0.12390268 -0.16251672
 -0.19805816 -0.22737723]"
838_1723092399-358861816.png,"[-0.0088596  -0.02545601 -0.05270284 -0.08920494 -0.12949471 -0.16826169
 -0.20060237 -0.22209209]"
839_1723092399-392189209.png,"[-0.00995861 -0.02813508 -0.05503065 -0.09027058 -0.12913432 -0.16702711
 -0.19968823 -0.22327415]"
840_1723092399-425515381.png,"[-0.01017644 -0.0299632  -0.05657887 -0.09020505 -0.12868718 -0.16983097
 -0.21150184 -0.25173809]"
841_1723092399-458842529.png,"[-0.00898522 -0.02746874 -0.05606078 -0.092813   -0.13392084 -0.17563825
 -0.21447817 -0.24735633]"
842_1723092399-492168457.png,"[-0.01018868 -0.02915174 -0.05625308 -0.09231627 -0.13444015 -0.17966817
 -0.22514827 -0.26831171]"
843_1723092399-525495361.png,"[-0.01030828 -0.03121777 -0.05959701 -0.09494948 -0.13535333 -0.1788225
 -0.22339936 -0.26726941]"
844_1723092399-558822998.png,"[-0.01060679 -0.03252098 -0.0601182  -0.09380888 -0.13358764 -0.17924677
 -0.23031651 -0.28602669]"
845_1723092399-592232666.png,"[-0.00982669 -0.03176335 -0.06023427 -0.09432151 -0.13445802 -0.18084714
 -0.2333661  -0.29147853]"
846_1723092399-625641357.png,"[-0.00929852 -0.03036276 -0.05805922 -0.09193655 -0.13313695 -0.18247739
 -0.24025005 -0.30600416]"
847_1723092399-659051758.png,"[-0.00969363 -0.03240966 -0.05944722 -0.09113346 -0.13110827 -0.18252677
 -0.24755108 -0.3265975 ]"
848_1723092399-692461426.png,"[-0.01033814 -0.03141431 -0.05668933 -0.08901183 -0.13092769 -0.18448495
 -0.25078052 -0.32937465]"
849_1723092399-725872314.png,"[-0.00832973 -0.02678155 -0.05322505 -0.0883616  -0.13334597 -0.18885579
 -0.25478123 -0.32991826]"
850_1723092399-759282715.png,"[-0.00892626 -0.02820052 -0.05338866 -0.08703968 -0.13228821 -0.19158914
 -0.26603901 -0.35451728]"
851_1723092399-792694336.png,"[-0.00932912 -0.02920094 -0.05319041 -0.08537833 -0.13069282 -0.19320368
 -0.27503996 -0.37486261]"
852_1723092399-826105469.png,"[-0.00960013 -0.02879272 -0.0515931  -0.08347174 -0.12937529 -0.19334179
 -0.27733563 -0.37962655]"
853_1723092399-859518066.png,"[-0.00927999 -0.02871605 -0.05084456 -0.08186879 -0.12888654 -0.19782379
 -0.29162737 -0.40758774]"
854_1723092399-892929932.png,"[-0.00928476 -0.02926488 -0.0509228  -0.08104776 -0.12830393 -0.20001725
 -0.29987331 -0.42437223]"
855_1723092399-926343018.png,"[-0.00891829 -0.0294382  -0.04912381 -0.07591126 -0.12198932 -0.19795815
 -0.30937852 -0.45090919]"
856_1723092399-959755615.png,"[-0.00844488 -0.0289777  -0.04805057 -0.07376347 -0.1198975  -0.19850243
 -0.31580759 -0.46512773]"
857_1723092399-993169678.png,"[-0.00855132 -0.02891739 -0.04775231 -0.07407704 -0.12216752 -0.2043579
 -0.32645212 -0.48012094]"
858_1723092400-26583008.png,"[-0.00812951 -0.02827629 -0.04871571 -0.07732092 -0.12747887 -0.21055952
 -0.33151839 -0.48204903]"
859_1723092400-59997559.png,"[-0.00948557 -0.02977283 -0.04803634 -0.07591032 -0.12800195 -0.21655208
 -0.34603158 -0.50514616]"
860_1723092400-93411621.png,"[-0.00838703 -0.02817958 -0.04891844 -0.07979787 -0.13427017 -0.22335605
 -0.35061545 -0.50523034]"
861_1723092400-126827148.png,"[-0.0086653  -0.02824389 -0.04785858 -0.07821432 -0.13359618 -0.22565542
 -0.35775699 -0.51736903]"
862_1723092400-160241943.png,"[-0.00887589 -0.02733378 -0.04734576 -0.07995209 -0.13738469 -0.2292784
 -0.3576966  -0.51099853]"
863_1723092400-193658203.png,"[-0.00840169 -0.02752903 -0.04830428 -0.08116526 -0.13976161 -0.23485452
 -0.36857508 -0.52747358]"
864_1723092400-227073730.png,"[-0.00915245 -0.02856265 -0.04836514 -0.08092294 -0.14064223 -0.2387843
 -0.37707179 -0.54023576]"
865_1723092400-260490479.png,"[-0.00809291 -0.02782008 -0.05068561 -0.08602507 -0.14745562 -0.24540346
 -0.38114195 -0.54024738]"
866_1723092400-293906738.png,"[-0.00899178 -0.02896764 -0.05100027 -0.08601616 -0.1475696  -0.24598414
 -0.38232256 -0.54185279]"
867_1723092400-327324463.png,"[-0.00874642 -0.02807306 -0.05053613 -0.08755472 -0.15267059 -0.2557643
 -0.39652864 -0.55830117]"
868_1723092400-360741455.png,"[-0.00868096 -0.02694075 -0.05157408 -0.09262586 -0.16009051 -0.26059109
 -0.39252219 -0.54218139]"
869_1723092400-394159912.png,"[-0.00791457 -0.02595072 -0.05197021 -0.09436071 -0.16263864 -0.26296827
 -0.39355621 -0.54114628]"
870_1723092400-427577637.png,"[-0.00930103 -0.02740671 -0.05172118 -0.09361286 -0.1626689  -0.26494751
 -0.39809671 -0.54784598]"
871_1723092400-460996826.png,"[-0.00921668 -0.02766904 -0.05327652 -0.09698146 -0.16827768 -0.2728739
 -0.40771259 -0.55784083]"
872_1723092400-494415283.png,"[-0.00899108 -0.02639599 -0.0530335  -0.09947344 -0.17345342 -0.2789079
 -0.41163624 -0.55726886]"
873_1723092400-527835205.png,"[-0.00847386 -0.02703554 -0.05456745 -0.09996889 -0.17215147 -0.27628354
 -0.40916672 -0.5565332 ]"
874_1723092400-561253418.png,"[-0.0094837  -0.02755861 -0.05454666 -0.10115797 -0.17493553 -0.27967544
 -0.41124391 -0.55563141]"
875_1723092400-594576660.png,"[-0.0094138  -0.02880695 -0.05669441 -0.10349026 -0.17835974 -0.28627946
 -0.42303481 -0.5728538 ]"
876_1723092400-627898438.png,"[-0.00903236 -0.02835324 -0.05764223 -0.10646433 -0.18353545 -0.29319024
 -0.4305039  -0.57947402]"
877_1723092400-661221191.png,"[-0.00944766 -0.03016029 -0.06040524 -0.10919407 -0.18548235 -0.29391865
 -0.43002496 -0.57823395]"
878_1723092400-694542725.png,"[-0.00968103 -0.03097465 -0.06095036 -0.10917046 -0.18551953 -0.29536187
 -0.43422295 -0.58551728]"
879_1723092400-727864990.png,"[-0.00998903 -0.03151749 -0.06314707 -0.11430239 -0.19374156 -0.30549093
 -0.44395025 -0.59261371]"
880_1723092400-761186035.png,"[-0.00995358 -0.0336072  -0.06544767 -0.11423032 -0.19136779 -0.30333369
 -0.44565265 -0.60036115]"
881_1723092400-794508057.png,"[-0.01001638 -0.03135357 -0.06472915 -0.11833542 -0.19878343 -0.30831873
 -0.44104929 -0.58247742]"
882_1723092400-827828613.png,"[-0.01015784 -0.03508549 -0.06938607 -0.12074326 -0.20012934 -0.31335282
 -0.45529869 -0.60810175]"
883_1723092400-861150146.png,"[-0.00965244 -0.03329081 -0.06960562 -0.12462635 -0.20633091 -0.31792225
 -0.4535599  -0.59780169]"
884_1723092400-894470459.png,"[-0.00964249 -0.03534602 -0.07182025 -0.12550632 -0.20789885 -0.32476155
 -0.47000316 -0.62443221]"
885_1723092400-927791504.png,"[-0.01033731 -0.03534176 -0.07215518 -0.12784629 -0.21156648 -0.32706434
 -0.46772179 -0.6161897 ]"
886_1723092400-961111328.png,"[-0.0141735  -0.03660768 -0.06997193 -0.1293033  -0.21888554 -0.33756954
 -0.47557857 -0.61645745]"
887_1723092400-994432129.png,"[-0.01337986 -0.03649933 -0.07113993 -0.13060119 -0.22011503 -0.33931724
 -0.47869448 -0.62134721]"
888_1723092401-27751465.png,"[-0.0149119  -0.03462004 -0.07100725 -0.1386365  -0.23415915 -0.34999823
 -0.47456286 -0.59573932]"
889_1723092401-61071777.png,"[-0.01351556 -0.038294   -0.07549121 -0.13726995 -0.2290562  -0.35030529
 -0.49097599 -0.63378723]"
890_1723092401-94390625.png,"[-0.01459371 -0.04113621 -0.07839932 -0.1400197  -0.23277115 -0.35684517
 -0.50163086 -0.64821193]"
891_1723092401-127710449.png,"[-0.0132703  -0.0395876  -0.07945276 -0.14355862 -0.23791959 -0.36202954
 -0.50517552 -0.64926288]"
892_1723092401-161029297.png,"[-0.01420552 -0.03928376 -0.07881465 -0.14516932 -0.24178279 -0.36585393
 -0.50583586 -0.64495827]"
893_1723092401-194348633.png,"[-0.01199998 -0.04061019 -0.08362795 -0.14840829 -0.24336344 -0.36971377
 -0.51683266 -0.66503916]"
894_1723092401-227666748.png,"[-0.01281443 -0.04085662 -0.08526041 -0.15402405 -0.25269402 -0.37978195
 -0.52358834 -0.66606076]"
895_1723092401-260985840.png,"[-0.01323611 -0.04284347 -0.08710147 -0.15449238 -0.25241233 -0.38075564
 -0.52783476 -0.67413175]"
896_1723092401-294303711.png,"[-0.01302053 -0.04404264 -0.09064165 -0.16008052 -0.26039427 -0.39148204
 -0.54087243 -0.68820936]"
897_1723092401-327622314.png,"[-0.014055   -0.04629767 -0.09188005 -0.16049172 -0.26201348 -0.39716559
 -0.55220175 -0.70421039]"
898_1723092401-360939697.png,"[-0.01435777 -0.04820516 -0.09468115 -0.16273899 -0.26298118 -0.39692776
 -0.55146768 -0.70372929]"
899_1723092401-394257813.png,"[-0.01466317 -0.04981737 -0.09699675 -0.16607164 -0.26933154 -0.40862458
 -0.56891179 -0.72472188]"
900_1723092401-427574707.png,"[-0.01423119 -0.04941184 -0.09777718 -0.16758254 -0.27033371 -0.40758873
 -0.56508593 -0.7187021 ]"
901_1723092401-460892578.png,"[-0.01468459 -0.05066069 -0.09898031 -0.16940418 -0.27479901 -0.41684358
 -0.57938601 -0.73598829]"
902_1723092401-494208984.png,"[-0.01521346 -0.05467349 -0.10337768 -0.17174954 -0.27703575 -0.42359865
 -0.59377902 -0.75674532]"
903_1723092401-527526367.png,"[-0.01744231 -0.05724386 -0.10632106 -0.17656889 -0.28151533 -0.42322407
 -0.58554093 -0.74183393]"
904_1723092401-560843018.png,"[-0.0176616  -0.0584114  -0.10662349 -0.17552062 -0.28100303 -0.42637192
 -0.59408968 -0.75462351]"
905_1723092401-594166504.png,"[-0.01907423 -0.0638381  -0.1115692  -0.17773776 -0.28299142 -0.43341583
 -0.6093817  -0.7762767 ]"
906_1723092401-627488770.png,"[-0.01983768 -0.0619656  -0.11082686 -0.18206288 -0.29014587 -0.43663348
 -0.60303051 -0.7607674 ]"
907_1723092401-660811768.png,"[-0.02014777 -0.06428338 -0.11448342 -0.18637992 -0.2960803  -0.44562142
 -0.61516343 -0.77448118]"
908_1723092401-694133545.png,"[-0.0213406  -0.06723926 -0.11645387 -0.1868371  -0.29656728 -0.4487246
 -0.62220093 -0.78440577]"
909_1723092401-727456299.png,"[-0.02291591 -0.06805301 -0.11737752 -0.19041754 -0.30177591 -0.45187598
 -0.62015906 -0.77728769]"
910_1723092401-760777832.png,"[-0.02393045 -0.06874659 -0.11859368 -0.19468962 -0.30979353 -0.46205443
 -0.62960827 -0.78413311]"
911_1723092401-794099854.png,"[-0.02370771 -0.07319625 -0.12543856 -0.19966278 -0.31345922 -0.46813662
 -0.6409262  -0.80000198]"
912_1723092401-827420898.png,"[-0.02318494 -0.07305633 -0.12729312 -0.20400962 -0.32068251 -0.47767866
 -0.65105567 -0.80909894]"
913_1723092401-860742676.png,"[-0.02674635 -0.07623379 -0.12780485 -0.2053754  -0.32333791 -0.47960261
 -0.65010275 -0.80506735]"
914_1723092401-894063477.png,"[-0.02609714 -0.07746912 -0.1316849  -0.21027301 -0.32879693 -0.48574088
 -0.65681434 -0.81187025]"
915_1723092401-927384766.png,"[-0.02898095 -0.08510748 -0.13754164 -0.21164475 -0.32725477 -0.48575528
 -0.66175693 -0.8214    ]"
916_1723092401-960705078.png,"[-0.02997646 -0.08841069 -0.14082313 -0.21445453 -0.331648   -0.49434617
 -0.67466632 -0.83627575]"
917_1723092401-994026123.png,"[-0.03031604 -0.08791991 -0.14311191 -0.22083022 -0.33831743 -0.49495801
 -0.66618515 -0.82115218]"
918_1723092402-27345703.png,"[-0.03174704 -0.08936829 -0.14309225 -0.222021   -0.3438404  -0.50631695
 -0.68153216 -0.83720668]"
919_1723092402-60666504.png,"[-0.03223351 -0.09317175 -0.14748203 -0.22286331 -0.33960677 -0.49866367
 -0.67392724 -0.83182772]"
920_1723092402-93985840.png,"[-0.03240674 -0.0914462  -0.14604278 -0.22508578 -0.34627658 -0.5076109
 -0.68173062 -0.83676292]"
921_1723092402-127305908.png,"[-0.03295831 -0.0930996  -0.14787312 -0.22636988 -0.3467474  -0.50748861
 -0.68149015 -0.83670743]"
922_1723092402-160625000.png,"[-0.0339886  -0.092996   -0.1468955  -0.22662856 -0.34811787 -0.50823167
 -0.68012898 -0.83330456]"
923_1723092402-193944824.png,"[-0.0315137  -0.08947561 -0.14554194 -0.22668325 -0.34886016 -0.50902022
 -0.68060126 -0.83344293]"
924_1723092402-227263428.png,"[-0.03305569 -0.0912515  -0.14559661 -0.2258316  -0.34767982 -0.5078826
 -0.67966474 -0.83270077]"
925_1723092402-260582764.png,"[-0.03405676 -0.0931914  -0.14731131 -0.22713883 -0.34836877 -0.5078663
 -0.6791215  -0.83193315]"
926_1723092402-293900879.png,"[-0.03466505 -0.09424502 -0.14810709 -0.22903424 -0.35350453 -0.51740718
 -0.69174086 -0.84518605]"
927_1723092402-327219727.png,"[-0.03221527 -0.09115512 -0.14630225 -0.22599184 -0.34751676 -0.50859317
 -0.68204192 -0.83644568]"
928_1723092402-360537598.png,"[-0.03386112 -0.09370449 -0.14739351 -0.22611973 -0.34760845 -0.50957474
 -0.68413539 -0.83918909]"
929_1723092402-393856201.png,"[-0.03373474 -0.09357086 -0.1478245  -0.2268214  -0.34766755 -0.50807488
 -0.68105071 -0.83527684]"
930_1723092402-427173584.png,"[-0.03379291 -0.09502018 -0.149924   -0.22931996 -0.3521702  -0.51627692
 -0.69253303 -0.84801397]"
931_1723092402-460491699.png,"[-0.03402844 -0.09500565 -0.14966411 -0.22927684 -0.35235774 -0.516378
 -0.69226766 -0.84739066]"
932_1723092402-493808594.png,"[-0.03336729 -0.09380626 -0.14842751 -0.22698931 -0.34771422 -0.50893652
 -0.68323624 -0.83844952]"
933_1723092402-527126221.png,"[-0.03631061 -0.09680214 -0.14776838 -0.224831   -0.3457702  -0.50819499
 -0.68365812 -0.83942904]"
934_1723092402-560443359.png,"[-0.03384982 -0.09445185 -0.1495021  -0.22988179 -0.35345396 -0.51723077
 -0.69232982 -0.84670274]"
935_1723092402-593766357.png,"[-0.03254058 -0.09229047 -0.147865   -0.22870096 -0.35301906 -0.51784106
 -0.69384171 -0.84864255]"
936_1723092402-627088135.png,"[-0.03478499 -0.09579831 -0.14857754 -0.22569697 -0.34602441 -0.50814181
 -0.68393729 -0.84028279]"
937_1723092402-660410889.png,"[-0.03417707 -0.09413474 -0.14781441 -0.22659904 -0.34782238 -0.50909045
 -0.68287819 -0.8374752 ]"
938_1723092402-693732422.png,"[-0.03355405 -0.09436585 -0.14859591 -0.22639831 -0.34662456 -0.5080653
 -0.68314062 -0.83911005]"
939_1723092402-727054688.png,"[-0.0331615  -0.09376253 -0.14978876 -0.2306519  -0.35420243 -0.51756496
 -0.69217957 -0.84625583]"
940_1723092402-760375732.png,"[-0.03442712 -0.09413348 -0.14754368 -0.22653581 -0.34799972 -0.50920418
 -0.68263889 -0.83687017]"
941_1723092402-793697510.png,"[-0.03647757 -0.09643317 -0.1471121  -0.22465318 -0.34617416 -0.50871581
 -0.68376147 -0.83898822]"
942_1723092402-827018311.png,"[-0.03394393 -0.09376881 -0.14778025 -0.22798658 -0.35222243 -0.51716241
 -0.6932522  -0.8480741 ]"
943_1723092402-860339600.png,"[-0.03478499 -0.09579831 -0.14857754 -0.22569697 -0.34602441 -0.50814181
 -0.68393729 -0.84028279]"
944_1723092402-893659912.png,"[-0.03272376 -0.0919367  -0.14763098 -0.22930891 -0.3539648  -0.51791799
 -0.69236285 -0.84593776]"
945_1723092402-926980957.png,"[-0.03501475 -0.09642914 -0.14988237 -0.22860957 -0.35158622 -0.51638832
 -0.69335771 -0.84919552]"
946_1723092402-960300781.png,"[-0.03572252 -0.09708397 -0.14966548 -0.22811177 -0.35119086 -0.51623627
 -0.69337008 -0.84924127]"
947_1723092402-993621338.png,"[-0.03605936 -0.09672963 -0.14900471 -0.22820059 -0.35193024 -0.51669015
 -0.69277139 -0.84763903]"
948_1723092403-26940918.png,"[-0.03478499 -0.09579831 -0.14857754 -0.22569697 -0.34602441 -0.50814181
 -0.68393729 -0.84028279]"
949_1723092403-60260986.png,"[-0.03571387 -0.0973922  -0.14848448 -0.2239733  -0.3442276  -0.50840937
 -0.68707724 -0.84535917]"
950_1723092403-93580078.png,"[-0.03440216 -0.09476628 -0.14915339 -0.22955889 -0.35338962 -0.51726278
 -0.69219052 -0.84630998]"
951_1723092403-126899902.png,"[-0.03599348 -0.09666127 -0.14789091 -0.22468543 -0.34522968 -0.50751911
 -0.68321136 -0.83934055]"
952_1723092403-160218506.png,"[-0.03176903 -0.0905984  -0.14564936 -0.22481481 -0.34597184 -0.50729073
 -0.6814964  -0.83666156]"
953_1723092403-193537842.png,"[-0.03270619 -0.08981085 -0.14407205 -0.2250616  -0.3475832  -0.50771555
 -0.67877646 -0.83105703]"
954_1723092403-226856201.png,"[-0.03003998 -0.08646675 -0.1383269  -0.21410799 -0.33416916 -0.4983372
 -0.67789589 -0.83772108]"
955_1723092403-260175049.png,"[-0.0274227  -0.07982865 -0.13192536 -0.20888595 -0.3285247  -0.48983881
 -0.66605407 -0.82422417]"
956_1723092403-293492920.png,"[-0.02045868 -0.06835302 -0.12611531 -0.20822515 -0.33083395 -0.49186932
 -0.66554231 -0.82116155]"
957_1723092403-326811523.png,"[-0.01727703 -0.06342257 -0.12073568 -0.19958498 -0.31807392 -0.47687602
 -0.65179092 -0.8107433 ]"
958_1723092403-360128906.png,"[-0.01619546 -0.06254943 -0.11875635 -0.19475998 -0.31172864 -0.47254029
 -0.65212633 -0.81534993]"
959_1723092403-393447021.png,"[-0.01372252 -0.05413849 -0.11008246 -0.18921137 -0.3078893  -0.46606103
 -0.64020455 -0.79913582]"
960_1723092403-426764160.png,"[-0.0132591  -0.04758887 -0.10163981 -0.18438392 -0.30597604 -0.46200528
 -0.62973377 -0.78243755]"
961_1723092403-460081787.png,"[-0.01283526 -0.0460748  -0.09736478 -0.17644414 -0.29481382 -0.44973907
 -0.6190833  -0.77479511]"
962_1723092403-493398438.png,"[-0.01258369 -0.04389619 -0.09289643 -0.17008707 -0.286373   -0.43925128
 -0.60750149 -0.76345477]"
963_1723092403-526715820.png,"[-0.01174126 -0.03998807 -0.0862457  -0.16183784 -0.27696824 -0.42900983
 -0.59709205 -0.75365201]"
964_1723092403-560032227.png,"[-0.01266942 -0.04057951 -0.08379166 -0.1568798  -0.27139991 -0.42551959
 -0.5974087  -0.75740288]"
965_1723092403-593355713.png,"[-0.01345281 -0.03893654 -0.07784825 -0.14866042 -0.26255575 -0.41744907
 -0.59097624 -0.75265479]"
966_1723092403-626677979.png,"[-0.01346425 -0.03902017 -0.07615295 -0.14334362 -0.25273447 -0.40410919
 -0.57694718 -0.74051375]"
967_1723092403-660000977.png,"[-0.00904193 -0.03632643 -0.07652282 -0.13910117 -0.24061617 -0.38628647
 -0.55963319 -0.72860653]"
968_1723092403-693322754.png,"[-0.00915866 -0.03398573 -0.07318061 -0.13737023 -0.24047401 -0.38551522
 -0.55575318 -0.72119571]"
969_1723092403-726645264.png,"[-0.00992853 -0.03686651 -0.0713884  -0.12794002 -0.22717429 -0.37752943
 -0.56114983 -0.7397884 ]"
970_1723092403-759966553.png,"[-0.01001765 -0.03575542 -0.06950406 -0.12527695 -0.22161242 -0.36627464
 -0.54384087 -0.71950762]"
971_1723092403-793288818.png,"[-0.01028541 -0.03507211 -0.065972   -0.11984604 -0.21684149 -0.36562166
 -0.54918315 -0.7293231 ]"
972_1723092403-826609863.png,"[-0.01089696 -0.03420432 -0.06325194 -0.11605245 -0.21076037 -0.35518791
 -0.53402705 -0.7118243 ]"
973_1723092403-859931641.png,"[-0.01081428 -0.03289839 -0.0605228  -0.11178218 -0.20380217 -0.34431575
 -0.51967854 -0.69634548]"
974_1723092403-893252197.png,"[-0.01069942 -0.0333105  -0.06021161 -0.10863327 -0.19629742 -0.33238171
 -0.50554271 -0.68319738]"
975_1723092403-926573486.png,"[-0.0094747  -0.027987   -0.0556061  -0.10814133 -0.19843564 -0.33155918
 -0.49589834 -0.66395326]"
976_1723092403-959893555.png,"[-0.00887609 -0.02789881 -0.05481073 -0.10456063 -0.19176035 -0.3234763
 -0.48939765 -0.66109016]"
977_1723092403-993214600.png,"[-0.00949973 -0.02922043 -0.05440871 -0.10096989 -0.18457855 -0.31379024
 -0.47974515 -0.65383805]"
978_1723092404-26534424.png,"[-0.00972552 -0.02952659 -0.0538006  -0.09932249 -0.18248619 -0.31247143
 -0.48039012 -0.65659593]"
979_1723092404-59854980.png,"[-0.00988345 -0.02833123 -0.05237494 -0.09826443 -0.17947888 -0.30330384
 -0.46214596 -0.63094782]"
980_1723092404-93174316.png,"[-0.00975411 -0.02870697 -0.05136327 -0.09457727 -0.17402135 -0.29902436
 -0.46253544 -0.63719782]"
981_1723092404-126494385.png,"[-0.00949306 -0.02862927 -0.05045986 -0.09131769 -0.16761043 -0.28983243
 -0.45243542 -0.62854792]"
982_1723092404-159813477.png,"[-0.00992914 -0.02952646 -0.050257   -0.08852362 -0.16078123 -0.27822621
 -0.43718462 -0.61263428]"
983_1723092404-193133301.png,"[-0.0104761  -0.03079481 -0.04916971 -0.08408093 -0.15455019 -0.27414753
 -0.43970342 -0.62290483]"
984_1723092404-226451660.png,"[-0.01111517 -0.03053188 -0.04911964 -0.08579045 -0.15688298 -0.27363073
 -0.43255171 -0.60863948]"
985_1723092404-259771240.png,"[-0.00994276 -0.03006562 -0.04838632 -0.08208336 -0.14996443 -0.26587146
 -0.42804288 -0.61005825]"
986_1723092404-293089355.png,"[-0.00953235 -0.03125354 -0.04989719 -0.08131897 -0.14642801 -0.26126956
 -0.42561818 -0.61202079]"
987_1723092404-326408203.png,"[-0.01099971 -0.03138771 -0.0469149  -0.07747569 -0.14320202 -0.25934731
 -0.42482923 -0.61161002]"
988_1723092404-359726074.png,"[-0.01065129 -0.0299086  -0.04636924 -0.07831071 -0.14307637 -0.2537258
 -0.40970066 -0.58779337]"
989_1723092404-393044434.png,"[-0.01013098 -0.03108295 -0.04739133 -0.07636585 -0.13839021 -0.24952192
 -0.41078311 -0.59656732]"
990_1723092404-426361816.png,"[-0.01060163 -0.02851384 -0.04455481 -0.07665355 -0.13997192 -0.2459196
 -0.39432966 -0.56550961]"
991_1723092404-459679932.png,"[-0.0103136  -0.02979014 -0.04507649 -0.07390038 -0.1346268  -0.24176873
 -0.39668848 -0.57702658]"
992_1723092404-492997070.png,"[-0.00966643 -0.02913477 -0.04543896 -0.07494467 -0.13597523 -0.24298828
 -0.39736721 -0.57701285]"
993_1723092404-526314697.png,"[-0.01005656 -0.02999332 -0.04511108 -0.07262474 -0.13180619 -0.23816735
 -0.3939132  -0.57644786]"
994_1723092404-559631592.png,"[-0.01052502 -0.0303295  -0.04465435 -0.07121098 -0.12859984 -0.23196739
 -0.3841391  -0.56432445]"
995_1723092404-592998047.png,"[-0.00957348 -0.02916518 -0.0441498  -0.07060162 -0.12737757 -0.22995803
 -0.38164082 -0.56200229]"
996_1723092404-626363770.png,"[-0.00963009 -0.03067122 -0.04581741 -0.07067023 -0.12565079 -0.22782176
 -0.38156184 -0.56565355]"
